defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_aris,antonios-michaloglou-1,2.0,0.15740740740740738,0.15740740740740738,0.018518518518518517,0.018518518518518517,0.0
Defense_aris,alexandros-spyridonidis-1,2.0,0.3928571428571429,0.09761904761904762,0.16904761904761906,0.0,0.07380952380952381
Defense_aris,apostolos-apostolidis-1,2.0,0.375,0.0,0.0,0.0,0.0
Defense_aris,alexios-katzos-1,2.0,1.0,1.0,0.0,0.0,0.0
Defense_aris,giorgos-printezis-1,5.0,0.4102020202020202,0.170989898989899,0.05636363636363637,0.0202020202020202,0.04618181818181818
Defense_aris,matt-lojeski-1,2.0,0.3952380952380952,0.24523809523809526,0.09642857142857142,0.0,0.023809523809523808
Defense_aris,vangelis-mantzaris-1,5.0,0.3460370547327069,0.10002654350480436,0.11558634602112865,0.0,0.019047619047619046
Defense_aris,erick-green-1,5.0,0.36600529100529106,0.06613756613756612,0.08743386243386242,0.008333333333333333,0.04113756613756613
Defense_aris,vassilis-spanoulis-1,4.0,0.4706675140252454,0.03786816269284712,0.2707748948106592,0.0,0.02674658134642356
Defense_aris,kostas-papanikolaou-1,5.0,0.6042931191615403,0.2323097516518569,0.04533151059466849,0.0,0.03068181818181818
Defense_aris,khem-birch-1,5.0,0.2758702791461412,0.4127586206896551,0.0125,0.027586206896551724,0.020476190476190474
Defense_aris,ioannis-papapetrou-1,5.0,0.19015384615384615,0.15062271062271065,0.04395604395604395,0.044571428571428574,0.015384615384615384
Defense_aris,daniel-hackett-1,1.0,0.2352941176470588,0.1176470588235294,0.05882352941176471,0.0,0.0
Defense_aris,dimitris-agravanis-1,5.0,0.2666666666666667,0.3080808080808081,0.01111111111111111,0.0404040404040404,0.0
Defense_aris,nikola-milutinov-1,5.0,0.15038961038961038,0.2011688311688312,0.12246753246753245,0.00909090909090909,0.01818181818181818
Defense_aris,vasileios-toliopoulos-1,4.0,0.125,0.13333333333333333,0.15,0.0,0.0
Defense_aris,demarius-bolds-1,2.0,0.6909340659340659,0.13324175824175824,0.03708791208791209,0.0,0.03708791208791209
Defense_aris,jito-kok-1,1.0,0.0,0.125,0.0,0.0,0.0
Defense_aris,ashley-hamilton-1,2.0,0.536904761904762,0.1464285714285714,0.025,0.0,0.075
Defense_aris,christoforos-stefanidis-1,2.0,0.17857142857142858,0.07357142857142858,0.23857142857142855,0.0,0.055714285714285716
Defense_aris,giannis-athanasoulas-1,2.0,0.20735785953177255,0.14715719063545152,0.09866220735785954,0.0,0.043478260869565216
Defense_aris,dimitris-kaklamanakis-1,2.0,0.3652173913043478,0.26521739130434785,0.021739130434782608,0.0,0.06521739130434782
Defense_aris,michalis-perrakis-1,2.0,0.7063492063492063,0.03571428571428571,0.0,0.0,0.03571428571428571
Defense_aris,ioannis-anagnostakis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,kevin-punter-1,1.0,0.4814814814814815,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0
Defense_aris,muhammad-el-amin-1,1.0,0.4545454545454545,0.0,0.09090909090909093,0.0,0.0
Defense_aris,martin-pahlmblad-1,2.0,0.20217391304347826,0.09855072463768116,0.016666666666666666,0.0,0.021739130434782608
Defense_aris,dimitrios-stamatis-1,2.0,0.4789915966386554,0.13655462184873948,0.171218487394958,0.017857142857142856,0.03571428571428571
Defense_aris,alexandros-sigkounas-1,2.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0
Defense_aris,slaven-cupkovic-1,2.0,0.31666666666666665,0.09047619047619047,0.0761904761904762,0.0,0.016666666666666666
Defense_aris,stavros-toutziarakis-1,2.0,0.41145833333333337,0.22916666666666666,0.05729166666666665,0.05555555555555555,0.03125
Defense_aris,stauros-schizas-1,2.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.03571428571428571
Defense_aris,thanos-konstantakopoulos-1,2.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555
Defense_aris,langston-hall-1,2.0,0.26294117647058823,0.10823529411764707,0.07882352941176471,0.0,0.014705882352941175
Defense_aris,giannis-georgalis-1,2.0,0.1871345029239766,0.2149122807017544,0.027777777777777776,0.027777777777777776,0.0
Defense_aris,panagiotis-vasilopoulos-1,2.0,0.2992213570634038,0.3153503893214683,0.04838709677419355,0.0,0.05172413793103448
Defense_aris,juvonte-reddic-1,2.0,0.5367965367965368,0.13852813852813853,0.046536796536796536,0.0,0.06926406926406926
Defense_aris,roope-ahonen-1,2.0,0.4375,0.047619047619047616,0.14136904761904762,0.0,0.023809523809523808
Defense_aris,jesse-chuku-1,2.0,0.26666666666666666,0.08,0.02,0.02,0.0
Defense_aris,earl-watson-1,2.0,0.5021929824561404,0.1732456140350877,0.0,0.02631578947368421,0.04166666666666666
Defense_aris,alex-aggelakos-1,2.0,0.5,0.25,0.0,0.0,0.0
Defense_aris,michail-liapis-1,2.0,0.16666666666666666,0.0,0.0,0.0,0.0
Defense_aris,konstantinos-papadakis-1,2.0,0.5909090909090909,0.3787878787878788,0.045454545454545456,0.0,0.045454545454545456
Defense_aris,gary-talton-1,2.0,0.4266666666666665,0.1,0.12333333333333332,0.0,0.05333333333333333
Defense_aris,charalampos-giannopoulos-1,2.0,0.2333333333333333,0.13333333333333333,0.0,0.0,0.0
Defense_aris,toarlyn-fitzpatrick-1,2.0,0.2673992673992674,0.14377289377289376,0.10073260073260074,0.019230769230769232,0.023809523809523808
Defense_aris,robert-arnold-1,2.0,0.3755787037037037,0.1892361111111111,0.018518518518518517,0.0,0.07118055555555555
Defense_aris,evaldas-zabas-1,1.0,0.2,0.0,0.0,0.0,0.1
Defense_aris,brandon-edwards-1,1.0,0.07142857142857142,0.25,0.0,0.03571428571428571,0.07142857142857142
Defense_aris,roeland-schaftenaar-1,2.0,0.44696969696969696,0.3484848484848485,0.022727272727272728,0.0,0.0
Defense_aris,thomas-kottas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,andreas-christodoulou-1,2.0,0.4133771929824561,0.0625,0.0,0.0,0.07346491228070175
Defense_aris,michalis-kamperidis-1,2.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0
Defense_aris,christopher-razis-1,2.0,0.0,0.0,0.045454545454545456,0.0,0.0
Defense_aris,ilias-theodoridis-1,2.0,0.16666666666666666,0.0,0.0,0.0,0.0
Defense_aris,nick-russell-1,1.0,0.2,0.2,0.0,0.0,0.0
Defense_aris,ioannis-kouzeloglou-1,2.0,0.30729166666666663,0.25,0.0,0.0,0.015625
Defense_aris,giorgos-tsiaras-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,tyler-kalinoski-1,2.0,0.34974747474747475,0.08585858585858586,0.030303030303030307,0.0,0.0
Defense_aris,dimitris-verginis-1,2.0,0.22474747474747475,0.0,0.09848484848484848,0.0,0.05808080808080807
Defense_aris,diamantis-slaftsakis-1,2.0,0.0,0.3142857142857143,0.0,0.0,0.0
Defense_aris,georgios-diamantakos-1,1.0,0.25,0.5,0.0,0.0,0.125
Defense_aris,periklis-bazinas-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,vasileios-niforas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,jawad-williams-1,1.0,0.1176470588235294,0.05882352941176471,0.0,0.0,0.0
Defense_aris,costas-vasileiadis-1,5.0,0.30062200956937796,0.07832535885167463,0.04923444976076555,0.0,0.049090909090909095
Defense_aris,michael-dixon-1,5.0,0.4753814002089865,0.07826541274817136,0.19245559038662488,0.0,0.026520376175548588
Defense_aris,roko-ukic-1,2.0,0.4928774928774929,0.07621082621082621,0.2257834757834758,0.0,0.03774928774928775
Defense_aris,milan-milosevic-1,5.0,0.2490084033613445,0.2608385670057497,0.0,0.0,0.010526315789473684
Defense_aris,nikola-ivanovic-1,1.0,0.3,0.2,0.25,0.0,0.05
Defense_aris,dusan-sakota-1,4.0,0.3874295491143317,0.0939512882447665,0.030545491143317224,0.009259259259259259,0.102506038647343
Defense_aris,dimitrios-mavroeidis-1,5.0,0.4468805704099822,0.3578405907817673,0.05271708683473388,0.02761904761904762,0.041558441558441565
Defense_aris,giannoulis-larentzakis-1,5.0,0.4047827066858728,0.16976296165642668,0.13667401593320988,0.0,0.09846802089151503
Defense_aris,dimitrios-charitopoulos-1,5.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,dionysis-skoulidas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,kc-rivers-1,2.0,0.4702380952380952,0.14285714285714285,0.0,0.0,0.023809523809523808
Defense_aris,nikos-pappas-1,2.0,0.23578595317725756,0.08444816053511706,0.038461538461538464,0.0,0.043478260869565216
Defense_aris,nick-calathes-1,2.0,0.2113970588235294,0.16636029411764708,0.2288602941176471,0.0,0.029411764705882356
Defense_aris,chris-singleton-1,2.0,0.4623188405797102,0.3942028985507247,0.07681159420289854,0.021739130434782608,0.08840579710144927
Defense_aris,yiannis-bouroussis-1,2.0,0.30521739130434783,0.4121739130434783,0.1034782608695652,0.06347826086956522,0.0
Defense_aris,eleftherios-bochoridis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,antonis-fotsis-1,2.0,0.4508771929824561,0.212280701754386,0.0,0.02631578947368421,0.0
Defense_aris,vassilis-charalampopoulos-1,2.0,0.24122807017543854,0.12061403508771927,0.02631578947368421,0.0,0.0
Defense_aris,pat-calathes-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,mckenzie-moore-1,2.0,0.4306698002350176,0.07050528789659223,0.06756756756756757,0.0,0.04876615746180964
Defense_aris,rashad-anderson-1,1.0,0.3333333333333333,0.19047619047619047,0.0,0.0,0.0
Defense_aris,mouhammad-faye-1,2.0,0.3903508771929825,0.16228070175438594,0.03399122807017543,0.013157894736842105,0.03399122807017543
Defense_aris,nikos-gikas-1,2.0,0.4351851851851852,0.1550925925925926,0.0972222222222222,0.0,0.03935185185185185
Defense_aris,angelos-tsamis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,zisis-sarikopoulos-1,2.0,0.225,0.13846153846153847,0.0,0.06346153846153846,0.025
Defense_aris,cavell-johnson-1,1.0,0.17647058823529413,0.29411764705882354,0.0,0.0,0.05882352941176471
Defense_aris,nikos-pettas-1,2.0,0.5277777777777778,0.0,0.125,0.0,0.05555555555555555
Defense_aris,petros-geromichalos-1,2.0,0.25,0.25,0.05,0.0,0.05
Defense_aris,vasilis-giannikopoulos-1,1.0,0.0,0.0,0.14285714285714285,0.0,0.0
Defense_aris,dimitris-gravas-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,georgios-tsalmpouris-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,panagiotis-tsiros-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,sotiris-manolopoulos-1,1.0,0.35,0.1,0.05,0.0,0.0
Defense_aris,edin-bavcic-1,2.0,0.45,0.2353846153846154,0.06,0.0,0.0
Defense_aris,anthony-hickey-1,2.0,0.4317226890756303,0.09453781512605043,0.06827731092436974,0.0,0.07668067226890757
Defense_aris,keydren-clark-1,1.0,0.3333333333333333,0.0,0.19047619047619047,0.0,0.09523809523809523
Defense_aris,panagiotis-katranas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,giannis-sachpatzidis-1,2.0,0.4789915966386554,0.3781512605042017,0.029411764705882356,0.029411764705882356,0.029411764705882356
Defense_aris,devon-van-oostrum-1,1.0,0.25806451612903225,0.16129032258064516,0.06451612903225806,0.0,0.0
Defense_aris,patric-young-1,4.0,0.425,0.2968253968253968,0.03571428571428571,0.04444444444444444,0.016666666666666666
Defense_aris,james-feldeine-1,2.0,0.14705882352941174,0.13777089783281732,0.05572755417956656,0.02631578947368421,0.029411764705882356
Defense_aris,michael-cobbins-1,1.0,0.1,0.2,0.15,0.0,0.0
Defense_aris,yiannis-psathas-1,2.0,0.3318181818181818,0.15,0.05,0.025,0.0
Defense_aris,yannis-athinaioy-1,1.0,0.25,0.0,0.0,0.0,0.125
Defense_aris,trevor-releford-1,2.0,0.5113960113960114,0.05626780626780627,0.13105413105413105,0.0,0.0
Defense_aris,manolis-koukoulas-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,dimitrios-moraitis-1,3.0,0.34841269841269845,0.027777777777777776,0.0,0.0,0.06984126984126983
Defense_aris,dejan-kravic-1,1.0,0.3461538461538461,0.2307692307692308,0.0,0.038461538461538464,0.07692307692307693
Defense_aris,chavdar-kostov-1,2.0,0.35897435897435903,0.20512820512820512,0.038461538461538464,0.0,0.047619047619047616
Defense_aris,ogo-adegboye-1,1.0,0.5416666666666666,0.125,0.04166666666666666,0.0,0.04166666666666666
Defense_aris,kostas-gontikas-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,uros-duvnjak-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,demetris-nichols-1,1.0,0.3636363636363637,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.0
Defense_aris,dj-shelton-1,1.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.05263157894736842
Defense_aris,christos-saloustros-1,2.0,0.225,0.075,0.0,0.025,0.0
Defense_aris,steven-gray-1,2.0,0.4523809523809525,0.08035714285714285,0.10714285714285714,0.0,0.08928571428571429
Defense_aris,miroslav-todic-1,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
Defense_aris,jordan-dickerson-1,1.0,0.2,0.0,0.0,0.0,0.0
Defense_aris,mike-james-1,1.0,0.8260869565217391,0.08695652173913042,0.17391304347826084,0.0,0.043478260869565216
Defense_aris,vangelis-margaritis-1,3.0,0.2351271916489308,0.20288165940339853,0.028985507246376805,0.0,0.03908651734738691
Defense_aris,ty-abbott-1,1.0,0.3125,0.0,0.0,0.0,0.0625
Defense_aris,callistus-eziukwu-1,1.0,0.3333333333333333,0.3333333333333333,0.06666666666666668,0.0,0.06666666666666668
Defense_aris,alessandro-gentile-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,chinemelu-elonu-1,5.0,0.5757142857142857,0.3654285714285714,0.01818181818181818,0.022285714285714287,0.02509090909090909
Defense_aris,zamal-nixon-1,1.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216
Defense_aris,lucky-jones-1,1.0,0.25925925925925924,0.1851851851851852,0.07407407407407407,0.0,0.037037037037037035
Defense_aris,markel-starks-1,1.0,0.6774193548387096,0.0967741935483871,0.16129032258064516,0.0,0.06451612903225806
Defense_aris,alex-harris-1,1.0,0.4722222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555
Defense_aris,thaddeus-mcfadden-1,3.0,0.3373205741626794,0.17623604465709727,0.0,0.0,0.015151515151515154
Defense_aris,dominic-waters-1,4.0,0.2180059523809524,0.029513888888888888,0.1185515873015873,0.0,0.031746031746031744
Defense_aris,donnie-mcgrath-1,3.0,0.1954022988505747,0.0,0.12102772143340094,0.0,0.0
Defense_aris,daniel-orton-1,1.0,0.8888888888888888,0.3333333333333333,0.1111111111111111,0.0,0.0
Defense_aris,sean-evans-1,1.0,0.26666666666666666,0.3,0.03333333333333333,0.06666666666666668,0.03333333333333333
Defense_aris,epameinondas-papantoniou-1,1.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0
Defense_aris,kenny-gabriel-1,1.0,0.3333333333333333,0.3333333333333333,0.06666666666666668,0.0,0.06666666666666668
Defense_aris,devoe-joseph-1,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
Defense_aris,simeon-ioakimidis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,cadarian-raines-1,1.0,0.0,0.2,0.0,0.1,0.0
Defense_aris,michael-stockton-1,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Defense_aris,jerel-blassingame-1,1.0,0.4838709677419355,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806
Defense_aris,steve-burtt-1,1.0,0.6774193548387096,0.03225806451612903,0.0967741935483871,0.0,0.0
Defense_aris,ivan-maras-1,1.0,0.5333333333333333,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333
Defense_aris,dion-dixon-1,1.0,0.6,0.0,0.0,0.0,0.0
Defense_aris,brad-newley-1,4.0,0.3458167989417989,0.15385251322751325,0.03571428571428571,0.0,0.025793650793650792
Defense_aris,loukas-mavrokefalidis-1,4.0,0.3427777777777778,0.20444444444444446,0.07242063492063491,0.0,0.017857142857142856
Defense_aris,eric-mcclellan-1,1.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0
Defense_aris,jason-cadee-1,1.0,0.2333333333333333,0.1,0.13333333333333333,0.0,0.03333333333333333
Defense_aris,reger-dowell-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aris,nathan-sobey-1,2.0,0.4730769230769231,0.1346153846153846,0.05897435897435897,0.0,0.01282051282051282
Defense_aris,ivan-aska-1,2.0,0.4404761904761905,0.14285714285714285,0.023809523809523808,0.0,0.0
Defense_aris,trey-sumler-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,devyn-marble-1,1.0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.0
Defense_paok,spiros-mourtos-1,4.0,0.10014880952380953,0.15386904761904766,0.0,0.0,0.017857142857142856
Defense_paok,will-cummings-1,4.0,0.4361197761933056,0.16851109130520894,0.09761834026539908,0.0,0.02534536541889483
Defense_paok,eric-buckner-1,1.0,0.25,0.125,0.0,0.0625,0.0
Defense_paok,michalis-tsairelis-1,4.0,0.3671568627450981,0.16425653594771242,0.02859477124183006,0.0,0.014705882352941175
Defense_paok,vasilis-xanthopoulos-1,4.0,0.2928247072983915,0.15050880840354525,0.10395010395010396,0.0,0.07760695918590656
Defense_paok,vassilis-kavvadas-1,4.0,0.20614035087719296,0.14144736842105265,0.0,0.03399122807017543,0.0
Defense_paok,thodoris-zaras-1,4.0,0.5521616541353384,0.1473736424394319,0.06276106934001671,0.0,0.013888888888888888
Defense_paok,dimitris-flionis-1,3.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,vassilis-simtsak-1,4.0,0.2531817074655949,0.3499725977347461,0.0,0.014705882352941175,0.010869565217391304
Defense_paok,stelios-poulianitis-1,2.0,0.1111111111111111,0.0,0.0,0.0,0.0
Defense_paok,kelsey-barlow-1,2.0,0.4930102516309413,0.08853681267474371,0.10577819198508852,0.030754892823858338,0.0
Defense_paok,angelo-tsagarakis-1,2.0,0.5487329434697856,0.08966861598440545,0.10038986354775828,0.0,0.018518518518518517
Defense_paok,oleksandr-lypovyy-1,2.0,0.4596273291925466,0.15631469979296064,0.023809523809523808,0.0,0.06728778467908902
Defense_paok,gilvydas-biruta-1,2.0,0.5989583333333333,0.31770833333333337,0.109375,0.015625,0.03125
Defense_paok,david-haughton-1,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
Defense_paok,mike-caffey-1,2.0,0.1795131845841785,0.1105476673427992,0.15973630831643004,0.014705882352941175,0.029411764705882356
Defense_paok,nikos-kalles-1,2.0,0.19230769230769232,0.2307692307692308,0.0,0.038461538461538464,0.0
Defense_paok,alexandros-varitimiadis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,ioannis-karathanasis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,filippos-kalogiannidis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,shannon-scott-1,2.0,0.3636363636363637,0.21448863636363635,0.1690340909090909,0.015625,0.03835227272727273
Defense_paok,dez-wells-1,1.0,0.8620689655172413,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.03448275862068965
Defense_paok,dimitrios-tsaldaris-1,2.0,0.2692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0
Defense_paok,justin-robinson-1,2.0,0.5,0.07692307692307693,0.1153846153846154,0.0,0.019230769230769232
Defense_paok,christos-tapoutos-1,2.0,0.4727272727272727,0.1481818181818182,0.08272727272727272,0.02,0.042727272727272725
Defense_paok,melsahn-basabe-1,1.0,0.375,0.3333333333333333,0.04166666666666666,0.08333333333333333,0.125
Defense_paok,yiorgos-georgakis-1,2.0,0.35,0.125,0.05,0.05,0.025
Defense_paok,david-doblas-1,2.0,0.2863636363636364,0.09090909090909093,0.0,0.0,0.05
Defense_paok,ioannis-demertzis-1,2.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571
Defense_paok,triantafyllos-petalotis-1,2.0,0.0,0.16666666666666666,0.0,0.0,0.0
Defense_paok,theofilos-rontogiannis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,theodoros-ioakeimidis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,ken-brown-1,1.0,0.22857142857142854,0.057142857142857134,0.2571428571428571,0.0,0.11428571428571427
Defense_paok,kenny-hall-1,1.0,0.4545454545454545,0.21212121212121213,0.0,0.030303030303030307,0.030303030303030307
Defense_paok,toddrick-gotcher-1,2.0,0.3524904214559387,0.048371647509578536,0.04166666666666666,0.0,0.07614942528735633
Defense_paok,andreja-milutinovic-1,1.0,0.75,0.125,0.04166666666666666,0.0,0.0
Defense_paok,giannis-chatzinikolas-1,1.0,0.0,0.125,0.0,0.0,0.125
Defense_paok,armands-berkis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,antonios-michaloglou-1,2.0,0.3,0.1,0.0,0.0,0.04166666666666666
Defense_paok,alexandros-spyridonidis-1,2.0,0.3526785714285714,0.06696428571428571,0.10267857142857142,0.03125,0.03571428571428571
Defense_paok,apostolos-apostolidis-1,1.0,0.0,0.25,0.0,0.0,0.0
Defense_paok,alexios-katzos-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_paok,giorgos-printezis-1,1.0,0.631578947368421,0.15789473684210525,0.10526315789473684,0.0,0.0
Defense_paok,matt-lojeski-1,1.0,0.9655172413793104,0.06896551724137931,0.10344827586206896,0.0,0.03448275862068965
Defense_paok,vangelis-mantzaris-1,2.0,0.1936026936026936,0.06818181818181818,0.11952861952861953,0.0,0.018518518518518517
Defense_paok,erick-green-1,1.0,0.52,0.12,0.04,0.0,0.0
Defense_paok,vassilis-spanoulis-1,1.0,0.5217391304347826,0.0,0.21739130434782608,0.0,0.08695652173913042
Defense_paok,kostas-papanikolaou-1,2.0,0.5975935828877006,0.10427807486631016,0.11229946524064173,0.0,0.09759358288770054
Defense_paok,khem-birch-1,2.0,0.14285714285714285,0.2232142857142857,0.0,0.07142857142857142,0.0
Defense_paok,ioannis-papapetrou-1,2.0,0.21014492753623187,0.2536231884057971,0.027777777777777776,0.0,0.043478260869565216
Defense_paok,dimitris-agravanis-1,2.0,0.43333333333333335,0.4476190476190476,0.03333333333333333,0.0,0.0
